session_id,target
45099,0.0417969450121
45100,1.55473835402e-05
45101,0.0244753381685
45102,0.000199664628022
45103,0.0167425459313
45104,0.00196990524985
45105,0.000443540506825
45106,5.76943659447e-06
45107,2.47878393954e-05
45108,1.08184118087e-08
45109,0.154200192566
45110,0.000725220288213
45111,5.59690663791e-07
45112,0.0956431740085
45113,0.0424024474272
45114,0.0278001201578
45115,4.50974964093e-06
45116,0.000327965989994
45117,0.00019319992718
45118,0.00129825393482
45119,0.00252270184012
45120,6.82893568599e-06
45121,2.25832386808e-05
45122,0.00646507513421
45123,9.93086480273e-06
45124,0.00650701107124
45125,5.48923303495e-08
45126,0.000117288200811
45127,0.054182769416
45128,0.0059695771766
45129,3.25708137394e-05
45130,0.00067092687978
45131,0.000304602312437
45132,2.88961681638e-06
45133,1.5100259031e-07
45134,0.0218675598367
45135,0.00066484165945
45136,2.11239485754e-06
45137,0.00856251739042
45138,0.0344510174812
45139,5.44004455462e-06
45140,1.94483422104e-05
45141,0.000428229976359
45142,4.8119880419e-09
45143,0.00416000690749
45144,8.56807224737e-05
45145,1.21544282308e-05
45146,0.0176148893836
45147,0.000232894401277
45148,0.33421724587
45149,4.26381773549e-09
45150,0.000272641479615
45151,0.0223735405434
45152,0.00562941614149
45153,6.03150340232e-05
45154,0.000148869333573
45155,0.000147825455697
45156,0.00337284942762
45157,0.000123421138417
45158,4.02662508583e-07
45159,1.60836613711e-05
45160,1.33717070642e-05
45161,0.012271150651
45162,1.77733206329e-05
45163,0.0431337307563
45164,0.000548003816529
45165,0.000412005128522
45166,0.000513564890678
45167,4.57093791592e-07
45168,0.000419263309183
45169,0.0108561618541
45170,8.1522744329e-05
45171,0.00295978456737
45172,4.8854720041e-05
45173,3.26724100447e-05
45174,0.0016265664187
45175,1.56354579292e-05
45176,0.0673471776871
45177,3.26410687463e-07
45178,0.00544216533405
45179,0.00151852156593
45180,4.12320234674e-05
45181,6.32008550414e-06
45182,6.85315875393e-07
45183,2.96369469658e-07
45184,1.92052389072e-05
45185,0.0210668051256
45186,7.6372106293e-08
45187,0.00179115509991
45188,0.0413957000432
45189,0.0103605300365
45190,0.00308499260552
45191,0.00185344498731
45192,0.000414539174729
45193,0.108811975201
45194,0.00578432174378
45195,0.000363375270544
45196,1.09135548311e-05
45197,3.86222034177e-08
45198,1.11148381192e-05
45199,0.001359365363
45200,0.00015981265923
45201,0.00181552643613
45202,2.34879170746e-05
45203,0.000904670727432
45204,0.000129786539855
45205,2.65241162984e-11
45206,0.000520837945567
45207,7.88163819017e-06
45208,1.11148381192e-05
45209,0.000294488644152
45210,0.000370329356803
45211,5.33130516148e-05
45212,7.06109777616e-06
45213,7.06109777616e-06
45214,0.00013423252908
45215,0.00285469202374
45216,0.020155010971
45217,5.96492943822e-09
45218,0.000381262056075
45219,0.000591245175695
45220,0.0926301844187
45221,0.0571569136479
45222,3.21796774176e-06
45223,3.49834422103e-12
45224,2.49146243481e-05
45225,8.11304158341e-05
45226,0.00793267501597
45227,0.000760164523756
45228,0.000198686828313
45229,0.000548003816529
45230,8.96816092099e-05
45231,8.24981331696e-05
45232,0.124183801026
45233,0.0611669653499
45234,4.86432517801e-06
45235,0.00392386322631
45236,0.031492753493
45237,0.000232484605534
45238,7.93110045993e-05
45239,4.06897097847e-08
45240,0.000141682471811
45241,0.000387574615894
45242,0.0169483915479
45243,4.82465826602e-06
45244,0.000950165128618
45245,5.46709637324e-06
45246,0.000206219328975
45247,0.000225245602706
45248,0.000373123554458
45249,0.0025560533365
45250,0.0148786606274
45251,7.48538569839e-05
45252,0.000139252737349
45253,0.00160778644798
45254,3.17917983086e-06
45255,7.96783173111e-05
45256,4.86432517801e-06
45257,0.0114685907883
45258,0.000684919723568
45259,0.000110757804699
45260,0.000235098168323
45261,0.0332849991593
45262,0.0523161517535
45263,4.80204358187e-06
45264,0.000785692423902
45265,0.000463073686148
45266,1.3105865639e-05
45267,0.000110757804699
45268,0.000182227883731
45269,0.000290402001021
45270,0.0563524857253
45271,0.000839235271938
45272,0.000298347099179
45273,0.000379784703032
45274,0.00197811035755
45275,0.00858642555299
45276,1.93983869994e-05
45277,5.71901125738e-05
45278,0.00512078881552
45279,6.39493342415e-05
45280,5.46869386499e-05
45281,0.000107580757371
45282,0.000388798565956
45283,0.000117993998866
45284,9.69460223973e-05
45285,6.92091855824e-05
45286,5.90756993416e-06
45287,0.000392498579225
45288,0.000900293570028
45289,2.63554293908e-05
45290,0.000835537693002
45291,3.21796774176e-06
45292,1.2692953138e-05
45293,1.94483422104e-05
45294,4.8119880419e-09
45295,1.70655668841e-05
45296,0.000317312995712
45297,1.02733068267e-05
45298,0.000392498579225
45299,6.34221879397e-08
45300,6.5206760803e-07
45301,0.00408626689567
45302,0.00187095066698
45303,2.14593677927e-07
45304,0.0245739086671
45305,0.000226825696111
45306,7.06109777616e-06
45307,0.000510492299706
45308,9.19871451376e-05
45309,0.000468047298859
45310,7.26052805622e-05
45311,1.1315376442e-05
45312,2.58320092722e-05
45313,0.00512392899154
45314,0.000156176892003
45315,4.43512874568e-07
45316,2.98635377857e-05
45317,0.0050685926857
45318,0.000425916561388
45319,0.000393845587397
45320,0.00016710530269
45321,3.52472299107e-09
45322,9.90164262025e-06
45323,3.21592124955e-05
45324,5.00318863608e-06
45325,0.000108039253868
45326,5.43689358322e-06
45327,0.000126241994071
45328,4.8119880419e-09
45329,2.30245504531e-05
45330,1.66222705752e-05
45331,0.00511313449133
45332,1.4051755856e-06
45333,3.91260208319e-05
45334,0.000200269181922
45335,1.03559818709e-05
45336,0.000228198348301
45337,1.68971339279e-07
45338,1.0917137228e-05
45339,0.000341277794655
45340,0.000201897741157
45341,5.1113968273e-10
45342,1.06896064628e-05
45343,1.0460357698e-05
45344,0.0243238456902
45345,4.29047423847e-10
45346,5.25305906559e-06
45347,4.86432517801e-06
45348,6.88987959824e-07
45349,0.000548003816529
45350,7.67827391614e-05
45351,0.016704122973
45352,0.000381262056075
45353,0.00342949649034
45354,1.28899215569e-05
45355,5.11467961528e-05
45356,9.7106957669e-05
45357,1.39352552552e-07
45358,0.000156529570477
45359,0.00137376015174
45360,1.65520982478e-05
45361,0.000401939539199
45362,0.000180069270433
45363,0.000119598904982
45364,9.46021337953e-05
45365,7.51670099363e-05
45366,3.12631814929e-05
45367,2.18236625096e-05
45368,8.16854832455e-08
45369,3.27550987071e-05
45370,0.0417969450121
45371,0.000680391437374
45372,0.0215518424474
45373,1.57288992358e-10
45374,7.48361368871e-06
45375,3.03991716396e-08
45376,0.00984665997671
45377,0.000199344431047
45378,0.000172688106321
45379,4.9741282331e-06
45380,0.0100411925932
45381,0.000548003816529
45382,0.000110757804699
45383,0.00491306493243
45384,8.76054237915e-07
45385,6.97496699942e-08
45386,0.000825770765572
45387,1.00741134557e-08
45388,0.00036600351503
45389,0.00324001159773
45390,0.000110757804699
45391,0.00463988020833
45392,0.000392498579225
45393,0.0118357534977
45394,0.000538838868532
45395,0.000244830394106
45396,0.000175438320162
45397,0.000308066427971
45398,7.06468213677e-06
45399,5.34261179168e-05
45400,0.00010536770584
45401,7.35297597926e-06
45402,0.00125186184077
45403,0.0143354954388
45404,0.00036600351503
45405,0.038040892781
45406,0.000173136767345
45407,0.00763001921835
45408,4.8119880419e-09
45409,0.0073442091948
45410,0.00225820965387
45411,8.76054237915e-07
45412,4.6732807975e-05
45413,0.000153757951352
45414,0.00039627908568
45415,0.115374043143
45416,0.0060989056354
45417,1.62231636612e-07
45418,7.6033983182e-05
45419,3.02797190426e-05
45420,0.000323733611042
45421,0.0611669653499
45422,4.8119880419e-09
45423,0.000124094383396
45424,0.000110757804699
45425,0.000452406080483
45426,0.00238674820239
45427,0.00176966597826
45428,0.000272919225605
45429,0.000411334750919
45430,2.00154793394e-05
45431,7.44587028099e-10
45432,2.45971645682e-05
45433,5.47726588559e-09
45434,0.170655001092
45435,2.36146208821e-05
45436,0.00164898501703
45437,9.6392352229e-06
45438,1.43834000046e-10
45439,5.13507252842e-06
45440,0.000331725299521
45441,2.14731945579e-05
45442,4.8119880419e-09
45443,4.45964544241e-05
45444,2.88117786883e-06
45445,0.00029924110008
45446,6.11995097372e-05
45447,5.46869386499e-05
45448,4.17662798055e-07
45449,9.30562415607e-05
45450,0.000234562043375
45451,0.00824437971646
45452,0.0223617961735
45453,6.15249221176e-09
45454,9.24874875878e-05
45455,3.3206541944e-05
45456,0.000344168212678
45457,0.0119003101561
45458,0.000195622903405
45459,0.00208530719157
45460,0.000173136767345
45461,0.000966939310712
45462,0.000544531415199
45463,0.000548003816529
45464,4.86432517801e-06
45465,0.000913385659368
45466,0.0194977532332
45467,0.010476344308
45468,7.40052731312e-05
45469,0.0773770587091
45470,0.0027183170773
45471,0.10121349944
45472,1.20236907519e-05
45473,0.000506081555261
45474,0.0611017165304
45475,2.79217409003e-06
45476,2.43221787266e-08
45477,3.91260208319e-05
45478,0.00092764511466
45479,2.90425924651e-05
45480,5.46869386499e-05
45481,0.0010945533602
45482,1.53108026574e-07
45483,4.32068635702e-05
45484,0.00224780958598
45485,0.00137354515321
45486,0.0759142716337
45487,0.000347214181215
45488,0.12244005186
45489,2.07232594003e-09
45490,0.000297406929103
45491,0.000304630955432
45492,8.31642257499e-05
45493,1.71954846549e-06
45494,1.54474832378e-05
45495,0.000316569138796
45496,0.000896604522737
45497,0.0174659519786
45498,0.00501585627788
45499,2.76388063352e-07
45500,0.00253320699566
45501,0.000110757804699
45502,0.0569672653622
45503,9.32099888353e-06
45504,0.0165220514542
45505,3.21592124955e-05
45506,0.0243238456902
45507,0.000305722394398
45508,3.21592124955e-05
45509,1.77164597186e-05
45510,0.000399572509856
45511,8.08923049873e-05
45512,3.09117678225e-09
45513,0.0046241714713
45514,0.00131753545846
45515,1.04741965342e-05
45516,0.000739875514344
45517,0.000671827467085
45518,0.00467887388102
45519,2.18617512634e-05
45520,0.0381182911452
45521,0.00016863132716
45522,0.000999949988491
45523,4.19949073382e-05
45524,4.89012060453e-07
45525,0.000794057886954
45526,0.000265449407488
45527,3.52472299107e-09
45528,3.21796774176e-06
45529,0.0028605534863
45530,0.000182439091475
45531,0.000242784389673
45532,6.60498856201e-06
45533,0.00647832777485
45534,2.69312114864e-06
45535,1.20334255164e-05
45536,7.6033983182e-05
45537,3.67566786188e-08
45538,0.000388798565956
45539,9.69369060953e-06
45540,0.000110757804699
45541,4.57093791592e-07
45542,0.000445969475863
45543,4.8119880419e-09
45544,0.000123899637789
45545,3.99002736461e-05
45546,0.000441733641631
45547,0.0245836720571
45548,4.73233492691e-06
45549,0.000261820368114
45550,7.06109777616e-06
45551,0.00136287251602
45552,1.21947143938e-06
45553,0.0207549706687
45554,1.35543333516e-08
45555,0.000205775889328
45556,0.0452960847357
45557,3.2662906383e-05
45558,0.00176248667588
45559,0.0219617222113
45560,5.22292247614e-05
45561,2.76343883128e-05
45562,4.9741282331e-06
45563,0.0301468878526
45564,3.32460726776e-05
45565,0.000166039162676
45566,2.55193372792e-05
45567,0.00028110813939
45568,2.31341167676e-06
45569,0.000874018595702
45570,5.86268992169e-06
45571,2.30601728714e-09
45572,0.000852424523406
45573,0.0020988758495
45574,0.00674593032477
45575,7.06109777616e-06
45576,8.29590116887e-06
45577,0.00028133012578
45578,7.6033983182e-05
45579,4.39103705794e-06
45580,0.0102744067582
45581,0.0329740081141
45582,0.0444704068826
45583,7.06109777616e-06
45584,0.00143225630656
45585,0.0552721221624
45586,0.00141035925098
45587,0.0291496042749
45588,0.0417969450121
45589,0.0757641539302
45590,0.00131171199133
45591,0.00242947710262
45592,2.61718153438e-05
45593,0.000912377104901
45594,0.000388798565956
45595,0.0548167093915
45596,0.00167503786738
45597,8.30610873095e-06
45598,1.06016739077e-05
45599,1.25656041101e-05
45600,0.0321752603607
45601,0.000126025460397
45602,0.00028110813939
45603,1.53570234003e-08
45604,0.0001623057477
45605,0.000179696894636
45606,0.000254096817332
45607,0.00025203379319
45608,0.00189191555787
45609,0.000356281389171
45610,0.000201323753109
45611,0.0110649512705
45612,0.000200372770769
45613,0.000163917336888
45614,1.18599670285e-05
45615,0.00103401550249
45616,4.8119880419e-09
45617,4.6615282449e-08
45618,0.00106387982066
45619,2.77123021396e-05
45620,0.000347967992445
45621,6.78845929672e-05
45622,0.0417969450121
45623,2.51733900592e-06
45624,3.17441117265e-05
45625,0.00509572203526
45626,2.84206762738e-05
45627,8.30383355467e-06
45628,0.00090595988484
45629,0.00122629674816
45630,6.74069276637e-05
45631,2.76388063352e-07
45632,8.95225905302e-05
45633,0.000303293779033
45634,0.000822354741515
45635,6.95227371461e-06
45636,0.0255761764074
45637,0.00128237286577
45638,1.31229702484e-05
45639,0.00216266438807
45640,0.0554070256431
45641,1.92522622815e-06
45642,0.0284111445293
45643,0.00104945924024
45644,0.00501460044876
45645,0.000367043118564
45646,0.000172479136702
45647,1.99265978144e-05
45648,4.30979212711e-05
45649,0.000429674385566
45650,0.00184530334932
45651,0.0324194966297
45652,0.000392498579225
45653,0.00326041768189
45654,4.12878894611e-07
45655,7.12770457352e-09
45656,0.200554579664
45657,7.27332740691e-05
45658,0.00115640587407
45659,4.75602226456e-06
45660,0.000198238412321
45661,0.000203977747909
45662,0.000548003816529
45663,6.80698991306e-05
45664,7.62729947328e-05
45665,0.000654008787787
45666,5.6009281205e-11
45667,0.00366382159351
45668,2.51199742416e-05
45669,0.000732697911115
45670,2.25849488918e-06
45671,0.00629722789827
45672,1.13375982327e-06
45673,0.0786327340239
45674,0.000148148701484
45675,0.000384184150588
45676,0.000195622903405
45677,0.000156820732476
45678,0.00201432997959
45679,0.0100854153951
45680,0.00291383231277
45681,7.06109777616e-06
45682,0.000110757804699
45683,8.607281604e-05
45684,8.03191860326e-06
45685,0.00502765294642
45686,2.24120516284e-06
45687,0.000626798820461
45688,0.0809922222955
45689,1.32890997659e-07
45690,2.13905922787e-07
45691,0.000580011249796
45692,0.000335845681052
45693,1.07268867101e-06
45694,0.000197034759364
45695,0.000224237791957
45696,5.46869386499e-05
45697,3.69355198494e-05
45698,0.00206855035222
45699,0.000334769356485
45700,4.56706807828e-08
45701,0.0533082599693
45702,0.0387834625966
45703,0.000792100463388
45704,4.64022545468e-05
45705,0.00223444161828
45706,0.00286253885987
45707,1.96286874507e-05
45708,0.000481592297569
45709,1.94483422104e-05
45710,6.06895027501e-06
45711,0.000477740704318
45712,0.00057558693335
45713,0.00055034176778
45714,2.92026541111e-07
45715,8.22667056885e-05
45716,0.00187349555222
45717,0.000467143414456
45718,4.01053617116e-06
45719,2.56365086194e-05
45720,1.712852247e-06
45721,0.000392498579225
45722,2.35303027539e-06
45723,1.03559818709e-05
45724,9.4285182967e-07
45725,4.8119880419e-09
45726,0.00297720776089
45727,0.000363181643728
45728,3.86186259053e-06
45729,0.0387834625966
45730,0.000245536165957
45731,0.000145427419088
45732,0.000959971625449
45733,0.0294158835336
45734,7.55677837122e-05
45735,6.77943932938e-05
45736,0.000272285908754
45737,4.8119880419e-09
45738,1.50934876639e-06
45739,1.19065043397e-05
45740,0.0392270791647
45741,0.000548003816529
45742,0.000303956490995
45743,4.8119880419e-09
45744,0.000119003139484
45745,1.36759725856e-05
45746,3.88157307131e-07
45747,3.34234155986e-07
45748,4.8119880419e-09
45749,8.47875877915e-05
45750,0.000265646533486
45751,0.000142442320714
45752,0.00172022552378
45753,0.000243377689576
45754,0.000629745239337
45755,0.00359855275728
45756,0.0305356532557
45757,1.02762436421e-05
45758,1.259038888e-06
45759,1.94480818689e-05
45760,1.58379659733e-05
45761,0.00193702268994
45762,8.76054237915e-07
45763,0.00237757992371
45764,0.0273004295211
45765,0.00714585887699
45766,2.32110497071e-07
45767,6.51811786553e-05
45768,9.01365191349e-05
45769,2.6620390297e-05
45770,2.76063298564e-05
45771,9.97787319691e-06
45772,0.00024987017013
45773,3.21796774176e-06
45774,0.000902925435093
45775,0.000270928848296
45776,0.00378395821616
45777,0.00922342868229
45778,0.0188538576826
45779,7.30140212886e-08
45780,0.000311980667563
45781,4.00629160457e-05
45782,2.34879170746e-05
45783,3.45092315638e-09
45784,1.35138126826e-05
45785,2.66220241288e-05
45786,6.49273877716e-08
45787,8.24955963338e-05
45788,3.05222786086e-05
45789,3.21741611902e-06
45790,0.0203618252584
45791,0.00083569942217
45792,2.59252885739e-05
45793,1.05181861004e-05
45794,0.000867787574116
45795,0.00645156396409
45796,7.22711733074e-09
45797,3.91260208319e-05
45798,3.70602112264e-05
45799,0.0170433024198
45800,9.35397709623e-05
45801,0.0687447250743
45802,2.37289069142e-07
45803,3.95440251785e-05
45804,0.000196148727948
45805,2.35585949237e-07
45806,5.71186307125e-07
45807,0.000122034453454
45808,3.43679373116e-05
45809,0.00154585557809
45810,1.43723568845e-05
45811,2.08756428357e-05
45812,6.9391581448e-05
45813,1.54459495439e-13
45814,3.21592124955e-05
45815,0.0569672653622
45816,2.55408024291e-05
45817,1.56556356076e-07
45818,0.0230026270493
45819,5.39343509334e-05
45820,0.000412468502019
45821,7.44908522343e-05
45822,4.8119880419e-09
45823,3.21796774176e-06
45824,1.81647144167e-05
45825,0.000228490191538
45826,0.000236698306968
45827,1.74075233842e-05
45828,0.000538377389069
45829,0.000373871580007
45830,0.00899161023982
45831,4.86432517801e-06
45832,0.000197687673132
45833,4.19949073382e-05
45834,0.000110757804699
45835,0.00338118981816
45836,8.08402052649e-07
45837,1.53358935643e-05
45838,0.000208609930829
45839,7.50870902587e-05
45840,0.0257458582913
45841,8.24625290915e-05
45842,0.0190852478478
45843,0.000455991366451
45844,0.000404366274335
45845,9.3722794599e-07
45846,6.66193298353e-06
45847,0.000403904506628
45848,0.00177747824936
45849,0.00028133012578
45850,0.000467045122392
45851,0.00157914251828
45852,8.76054237915e-07
45853,3.69137747084e-05
45854,0.000997145611331
45855,1.59708134599e-05
45856,3.51510258039e-06
45857,0.0224920051501
45858,0.000123279612809
45859,0.00173190377796
45860,2.04917683598e-05
45861,0.0331819149835
45862,0.0229910809979
45863,0.000635712512029
45864,5.46869386499e-05
45865,0.0421973738201
45866,4.13521363363e-06
45867,1.50058102655e-07
45868,0.00143006921772
45869,0.00906685719752
45870,0.000268363057622
45871,1.35543333516e-08
45872,0.00137242436277
45873,2.21329205441e-05
45874,0.000190724606952
45875,3.88928502908e-07
45876,0.000241704663949
45877,0.0141195708164
45878,5.61208305652e-09
45879,0.00548122079301
45880,1.2256641039e-07
45881,0.0139577571577
45882,0.0253408469851
45883,0.00136008082294
45884,2.33533832113e-05
45885,5.44249237069e-05
45886,0.000493970487026
45887,3.08000624577e-07
45888,1.8162596695e-07
45889,0.0246740993019
45890,1.67929034951e-05
45891,0.000587223206611
45892,7.6033983182e-05
45893,1.73438997105e-05
45894,7.6033983182e-05
45895,0.00119932081628
45896,0.00049417415601
45897,0.00792840401638
45898,0.000172214661461
45899,0.0143706053772
45900,0.000307189248928
45901,0.00271541241511
45902,1.4620155585e-05
45903,3.20606506904e-05
45904,0.000110724960633
45905,0.00213820818543
45906,0.00036600351503
45907,1.00197045031e-06
45908,2.20954098445e-05
45909,0.000990204243457
45910,8.48409808115e-06
45911,0.000689849659364
45912,1.14713477303e-05
45913,0.000117330713458
45914,0.00176139362485
45915,0.000548003816529
45916,1.55376028645e-05
45917,0.00248802845689
45918,5.94759362542e-07
45919,8.60391017055e-05
45920,0.00200544918256
45921,0.00697624961162
45922,5.74521999415e-05
45923,0.00102911226936
45924,0.0452070264067
45925,0.00112337694724
45926,0.0387529419742
45927,0.000568353302141
45928,0.00511267711921
45929,5.56575183809e-05
45930,1.15913259904e-05
45931,5.4785220237e-05
45932,4.03659250249e-06
45933,2.5526446751e-05
45934,2.11682974722e-05
45935,8.45394007882e-05
45936,0.000110757804699
45937,0.000308658622226
45938,0.0226217191272
45939,2.38495156357e-07
45940,1.10977039173e-10
45941,0.000282901909212
45942,2.53968699998e-05
45943,3.78143630343e-05
45944,0.000151206544534
45945,0.0140887837973
45946,7.06109777616e-06
45947,0.0132881849229
45948,0.000841036112485
45949,0.000110757804699
45950,0.000915697002982
45951,3.71299096851e-08
45952,1.1493761687e-05
45953,0.000236101562577
45954,0.00319540702696
45955,0.00146155173531
45956,0.000470196592061
45957,0.102856708925
45958,0.0119774055213
45959,1.72732638776e-05
45960,7.40052731312e-05
45961,7.41571849537e-05
45962,1.3970010761e-06
45963,0.0681861675189
45964,1.03257218263e-07
45965,1.35543333516e-08
45966,0.000744449912692
45967,0.0267213639469
45968,1.58747673681e-05
45969,0.000548003816529
45970,0.00555042755468
45971,0.000541476733512
45972,6.82769478858e-05
45973,0.000429569892918
45974,0.00031234214444
45975,0.000329064729006
45976,9.67726663261e-05
45977,7.51064689719e-05
45978,0.000573330356263
45979,0.00345997784972
45980,0.000359046700407
45981,1.92052389072e-05
45982,0.000104628382058
45983,5.31740281419e-05
45984,6.64363706579e-06
45985,0.0238748625788
45986,0.0353352124802
45987,0.00186390429217
45988,4.3667085746e-05
45989,0.000381262056075
45990,2.71576570957e-05
45991,0.000208514616015
45992,1.97739701765e-06
45993,0.000110757804699
45994,0.000240189309559
45995,0.00071455876305
45996,0.000522515487628
45997,8.12090748824e-06
45998,0.00028110813939
45999,0.00399474196689
46000,1.85459078889e-06
46001,0.000285902271837
46002,0.0142826583804
46003,7.06109777616e-06
46004,6.75192612201e-05
46005,0.0107309889708
46006,0.0965008895646
46007,0.0609612343983
46008,8.61189557828e-13
46009,1.15423494628e-06
46010,9.37938223998e-06
46011,1.08184118087e-08
46012,4.95701049203e-07
46013,2.0322973276e-07
46014,5.05113836412e-05
46015,4.31686306378e-06
46016,0.00127575151138
46017,0.000127932091239
46018,2.45612542402e-05
46019,0.000237867716543
46020,0.0657899384141
46021,1.79983567621e-09
46022,0.0020413002395
46023,0.000209391471338
46024,0.000690708998437
46025,0.000408275304304
46026,2.18255949026e-05
46027,9.00684997264e-06
46028,0.000115115826385
46029,1.312683007e-05
46030,3.50764369187e-09
46031,0.0191327500557
46032,0.000518577269264
46033,4.57093791592e-07
46034,0.000114421138526
46035,0.125815880345
46036,5.45925563822e-06
46037,5.22725773712e-06
46038,1.8767381579e-05
46039,0.000138901364443
46040,0.000544359814451
46041,0.0333828607095
46042,0.000268399645735
46043,0.000281645753939
46044,1.24438210945e-07
46045,1.84752725858e-06
46046,0.000344024080722
46047,0.000865159619775
46048,0.000151191201211
46049,0.000409506383901
46050,0.000110757804699
46051,0.000548003816529
46052,5.59377502108e-06
46053,0.0163453181104
46054,0.00171158448646
46055,0.0286697722042
46056,2.02450925407e-07
46057,0.00028669133301
46058,1.53316195585e-05
46059,1.83658910497e-05
46060,1.03559818709e-05
46061,0.0446226433803
46062,0.00181056150065
46063,4.16418626021e-06
46064,0.00051293902516
46065,9.31975633284e-07
46066,1.74198815596e-07
46067,1.03559818709e-05
46068,4.8119880419e-09
46069,0.00821350615191
46070,0.000553905139107
46071,1.31345855578e-06
46072,2.57280990147e-08
46073,0.0159949441217
46074,0.000726614837449
46075,0.0133342207038
46076,8.39603295445e-05
46077,8.37275319807e-06
46078,0.000181443756538
46079,0.000221361710719
46080,3.46189946431e-05
46081,2.67077699583e-10
46082,0.000193534399122
46083,0.00225434420447
46084,0.000434258411146
46085,0.000837752961366
46086,0.000445141567278
46087,2.812343949e-05
46088,0.00147757898448
46089,2.76894918788e-07
46090,3.16606994705e-05
46091,7.6033983182e-05
46092,2.88481939304e-09
46093,5.85182351691e-05
46094,1.27118593457e-05
46095,0.000142871755672
46096,0.000548003816529
46097,2.62261247002e-08
46098,1.04559879505e-06
46099,0.0808187617376
46100,0.000365954547777
46101,0.0177765091761
46102,0.00361291796917
46103,1.22936367684e-07
46104,4.8119880419e-09
46105,0.000110757804699
46106,1.02325366797e-09
46107,0.000491850220836
46108,0.000208877831479
46109,0.0314388037229
46110,0.0292682293448
46111,0.0362046505541
46112,1.60530264019e-05
46113,0.327370650366
46114,0.00382378175983
46115,4.8119880419e-09
46116,7.06109777616e-06
46117,0.00289003934467
46118,0.0012890923842
46119,7.06109777616e-06
46120,8.39543217708e-05
46121,0.0114225745811
46122,0.00922374544706
46123,0.000252047065766
46124,0.0139521480933
46125,9.22686853424e-05
46126,0.000548003816529
46127,0.0123510007261
46128,2.91484728616e-05
46129,7.06109777616e-06
46130,2.49146243481e-05
46131,0.0315548816579
46132,2.49322097172e-05
46133,8.66428609858e-05
46134,2.03931448034e-07
46135,8.30717198182e-06
46136,0.0417969450121
46137,3.23885879793e-05
46138,0.000396483992972
46139,1.08329115935e-05
46140,0.00213951828611
46141,0.0398094855377
46142,0.00197454029531
46143,0.00724194855183
46144,3.23143196152e-05
46145,0.00249657530213
46146,0.000446459359263
46147,3.93648669713e-08
46148,0.000167206268115
46149,1.98767295659e-05
46150,6.93886187844e-05
46151,1.6672674514e-05
46152,0.00817596390745
46153,0.0747783240592
46154,0.0706665059708
46155,0.0016821616152
46156,0.000143006910218
46157,0.0119528787871
46158,1.07924853952e-07
46159,5.65365265339e-08
46160,4.89239463906e-06
46161,0.0611669653499
46162,3.30279666746e-07
46163,5.47990983973e-08
46164,4.28965545489e-07
46165,0.000748824836928
46166,0.000319665676588
46167,2.09083709924e-05
46168,3.21796774176e-06
46169,2.05588643567e-06
46170,0.00419476341509
46171,8.76054237915e-07
46172,0.0460771358091
46173,0.00443831417912
46174,5.71375181383e-05
46175,0.00036916953466
46176,0.000263480967419
46177,1.58747673681e-05
46178,4.15422696157e-05
46179,0.00114817968584
46180,7.06109777616e-06
46181,5.00549348995e-05
46182,3.36416916227e-05
46183,0.00726294031201
46184,0.000833090540668
46185,0.000392498579225
46186,0.000396483992972
46187,1.00943223813e-05
46188,0.000206565193486
46189,0.000609555066394
46190,0.204256590912
46191,0.00389137417224
46192,0.000904836202441
46193,0.000521600178312
46194,0.000121065136204
46195,0.00304829379276
46196,0.000841036112485
46197,0.000388798565956
46198,0.000108030758132
46199,0.00159644080169
46200,7.05175203459e-05
46201,0.00547822884894
46202,1.79983567621e-09
46203,0.00418882401858
46204,0.00010536770584
46205,0.000101425826146
46206,8.19547537542e-06
46207,2.05000630792e-05
46208,2.81382347394e-05
46209,0.00189238425933
46210,0.00135151925008
46211,3.24893837303e-08
46212,0.000745309052429
46213,2.60241968554e-05
46214,1.7303411768e-06
46215,1.69374300629e-05
46216,4.85847053959e-06
46217,0.00129216652887
46218,0.00476796477709
46219,0.0141267028721
46220,0.000233381729206
46221,3.42767789816e-05
46222,6.43370368552e-05
46223,0.00403664036321
46224,0.000706882312482
46225,0.307136386255
46226,0.000303293779033
46227,1.08755712308e-05
46228,0.00418631048603
46229,0.000285594643269
46230,4.37125745909e-05
46231,4.27697115309e-05
46232,7.17488953672e-06
46233,0.000849351488763
46234,0.000803344561383
46235,1.23410831169e-05
46236,3.50045098661e-05
46237,6.34600540701e-05
46238,0.00134437640326
46239,0.000873461507406
46240,3.34234155986e-07
46241,0.000144180583342
46242,0.000121065136204
46243,0.0357665309233
46244,0.00829642066924
46245,1.12268005273e-05
46246,0.000832433937879
46247,0.000795969713668
46248,1.53570234003e-08
46249,0.00223689069809
46250,0.00557294083542
46251,2.07177034963e-07
46252,6.55227442061e-05
46253,0.001838209525
46254,0.000424468384197
46255,1.53966173663e-05
46256,0.000117652796478
46257,0.106713388972
46258,0.000768670545357
46259,0.0002983778727
46260,4.96909041852e-06
46261,0.000663982994754
46262,0.00156938388394
46263,0.000868626160522
46264,0.00152869973014
46265,0.00496711792934
46266,0.00414057417279
46267,3.91260208319e-05
46268,6.64324544175e-09
46269,0.00202043015638
46270,5.02568598693e-06
46271,6.08252934972e-05
46272,0.0108375740852
46273,2.14143478366e-05
46274,0.000780424521585
46275,0.000730800307063
46276,7.78294867112e-06
46277,3.25409358236e-06
46278,0.000425325108879
46279,0.000300520003384
