session_id,target
46213,0.000301816889227
46214,0.000152228910128
46215,5.51584523528e-05
46216,0.00150159472335
46217,0.00164921074807
46218,0.0101246680762
46219,0.0294570028029
46220,0.000392152163994
46221,0.00674465867044
46222,0.000413070499684
46223,0.00102246067553
46224,0.000820762926512
46225,0.0240779942762
46226,0.00402974207103
46227,0.000904030915607
46228,0.00124106637789
46229,0.00769647397066
46230,0.000731387983296
46231,0.00704499527598
46232,0.000641661618865
46233,0.00210836477522
46234,0.0064728917925
46235,0.000367265402126
46236,0.00160608367824
46237,0.000242114558556
46238,0.00171554864328
46239,0.00157212336533
46240,3.10526725275e-05
46241,0.00147866363794
46242,0.000281779356954
46243,0.0494009457478
46244,0.00296714761205
46245,0.000775181829595
46246,0.00148891887468
46247,0.00203130333576
46248,4.94009123685e-05
46249,0.00141440527831
46250,0.00475300765528
46251,4.78516054038e-05
46252,0.0025029786833
46253,0.000557857202077
46254,0.00212934969606
46255,0.00328326715112
46256,0.0111202793635
46257,0.197762715978
46258,0.00626172727456
46259,0.000238416881663
46260,0.000294175923059
46261,0.00212536097482
46262,0.010291512601
46263,0.00424994408249
46264,0.00159197891066
46265,0.000981491586366
46266,0.00569440259867
46267,0.000243590852911
46268,2.94364318335e-05
46269,0.00433471665263
46270,6.08333246123e-05
46271,0.000509386451617
46272,0.0374299647346
46273,0.000152111323999
46274,0.00334744791909
46275,0.00449597461088
46276,1.41739991695e-05
46277,9.79542006278e-05
46278,0.000630034303556
46279,0.00177542142809
46280,0.000846533018519
46281,0.00248146016147
46282,0.00411503381972
46283,2.81237949774e-05
46284,0.00188440661972
46285,9.67231168179e-05
46286,0.000262772264944
46287,0.00609139276678
46288,0.000105198362967
46289,0.000191990434379
46290,0.000516507779219
46291,0.00154353200859
46292,0.00143350855575
46293,2.66307314137e-05
46294,0.00367311790778
46295,0.150634981039
46296,0.00885688108623
46297,5.95910344713e-05
46298,0.00306616439927
46299,0.000145531182908
46300,0.00197981914183
46301,0.954348295782
46302,4.92945935499e-05
46303,0.0123651238826
46304,0.00170559964308
46305,0.00216455252522
46306,0.000127222767888
46307,0.0122836672753
46308,0.170296149829
46309,0.000147916249679
46310,2.91005074891e-07
46311,0.00333963987505
46312,0.000203135820661
46313,0.000255541133978
46314,0.000809322158211
46315,4.73080184672e-05
46316,0.0493622451467
46317,5.72284403763e-05
46318,0.000437902136349
46319,0.00267208901553
46320,0.00164147205745
46321,0.00368606611751
46322,0.000605620887364
46323,0.00110181044041
46324,0.0104283693083
46325,3.8648034365e-05
46326,0.00100511120328
46327,0.000521563471978
46328,2.49234350395e-05
46329,1.01416365035e-05
46330,0.0053393310799
46331,0.000262050718898
46332,0.00491917816071
46333,0.000502383416184
46334,2.36056783673e-05
46335,0.00374567591052
46336,0.0144404290942
46337,5.08345502756e-05
46338,0.000177106843353
46339,4.98787486414e-05
46340,0.000228499859277
46341,0.00342016401532
46342,0.00660170890898
46343,7.63536300577e-05
46344,2.49234350395e-05
46345,0.005087789477
46346,0.00137419273206
46347,0.00215868642958
46348,3.30322229696e-05
46349,0.0126613781111
46350,0.000748084585057
46351,0.00288756414816
46352,0.00106891961333
46353,2.57879886584e-05
46354,0.000234046604015
46355,0.0168913668789
46356,0.00110660330628
46357,0.00570650598506
46358,0.0136392001145
46359,0.000656492032923
46360,0.000157663925905
46361,0.00549675291974
46362,0.000226921060868
46363,0.00113800233536
46364,0.000446409778666
46365,0.000149573793231
46366,0.00987441995024
46367,0.000122781135054
46368,0.000395663118287
46369,0.111089695474
46370,0.000411167053409
46371,0.000847990151091
46372,0.00227768671489
46373,0.00779572510899
46374,0.00260744116726
46375,8.40332353018e-05
46376,0.000606238459764
46377,0.00131540504773
46378,5.3590371456e-05
46379,0.015680128535
46380,0.00134447188287
46381,0.000393847707372
46382,0.0178252915118
46383,4.19330101506e-05
46384,0.00311866761393
46385,0.0112063631813
46386,0.00686930858697
46387,0.000358646696947
46388,0.000136596438904
46389,0.00452377287281
46390,0.000815071235723
46391,0.00025666867048
46392,0.000190419997611
46393,1.10129862019e-05
46394,0.00706967725724
46395,6.7418614277e-05
46396,6.85895644424e-05
46397,8.88485656338e-05
46398,0.000261718843795
46399,0.000832965611888
46400,0.000174694235573
46401,0.00322311563883
46402,5.27128004911e-05
46403,9.98573171754e-05
46404,0.00320422508979
46405,0.000754239108413
46406,0.00148613385549
46407,5.13360348247e-05
46408,0.00116808547863
46409,0.0204582210979
46410,4.8115540574e-05
46411,0.000705307541975
46412,0.000645451252781
46413,0.00914049437214
46414,0.00121028644134
46415,0.000232213798236
46416,0.0029121664101
46417,2.49234350395e-05
46418,0.00101973084547
46419,0.0287889950616
46420,0.00180461511354
46421,7.94617404066e-05
46422,0.000113335260534
46423,0.00746469561604
46424,4.73698684691e-05
46425,0.000209219635185
46426,0.0668960845084
46427,0.00433313914744
46428,0.00341690628847
46429,0.000233722859433
46430,0.000590677435954
46431,0.000342251710219
46432,0.000101605629899
46433,3.92615447137e-05
46434,0.00201565663586
46435,0.084359267495
46436,0.00192856331122
46437,0.0757775857019
46438,0.000175928468367
46439,6.97413664537e-05
46440,0.000891934259327
46441,0.00105577256415
46442,0.000429010156146
46443,1.06895767405e-05
46444,0.0161877462645
46445,0.000656492032923
46446,2.86287912774e-05
46447,0.000150966637825
46448,0.000582034646948
46449,0.000982041572133
46450,0.000374228040294
46451,0.000938576365469
46452,0.00380703324519
46453,0.00355837094001
46454,0.0016875339723
46455,6.72871269668e-05
46456,0.0343912056128
46457,0.00103191554144
46458,0.0113197908474
46459,0.000195901397495
46460,0.00122159548509
46461,0.00107114635337
46462,0.000694763989059
46463,1.38338752763e-06
46464,0.00230856431243
46465,0.00226403362431
46466,0.00317836522786
46467,0.000161254275618
46468,0.00150636233215
46469,0.000806401157697
46470,0.00033705203733
46471,0.0550639941635
46472,0.000100660633574
46473,0.00130498404258
46474,0.000960958756304
46475,0.0138447990512
46476,6.23643680012e-05
46477,0.0741337033453
46478,0.111579461814
46479,0.113626620636
46480,0.000294358732955
46481,8.40332353018e-05
46482,0.00192059361576
46483,0.00492233616193
46484,0.00187631335535
46485,0.00369748833331
46486,0.0142304850405
46487,0.000398572709821
46488,2.07627140882e-05
46489,0.00400863678774
46490,0.000681468618448
46491,0.00543060034963
46492,6.66668668768e-05
46493,0.0082364636113
46494,0.00196514754776
46495,0.000518201700466
46496,0.000633719967546
46497,0.00018877669612
46498,0.000171213758432
46499,0.0135135146944
46500,0.00751244267841
46501,0.0202227340042
46502,0.0051505736587
46503,0.000373822234089
46504,0.000757917889617
46505,5.85253020127e-05
46506,0.00832379521891
46507,6.58977782028e-06
46508,0.000583354132873
46509,0.00017669113464
46510,0.00174374364162
46511,0.00514392779669
46512,0.891109983058
46513,0.0384422098663
46514,0.000146894456584
46515,0.00961286983528
46516,0.000319390806576
46517,0.0311539196961
46518,0.00087128235058
46519,0.000369409690849
46520,0.000116130121585
46521,0.000201624105071
46522,0.000131602816031
46523,0.00396355327815
46524,0.00134813775266
46525,0.000365570851
46526,0.0043872000108
46527,0.00521554742142
46528,0.00149762738719
46529,0.00758993971568
46530,0.00035096131063
46531,0.0018498296549
46532,0.000705503595904
46533,0.00297332763736
46534,0.00118214191805
46535,0.0187261795084
46536,0.000948041763996
46537,0.00188768015164
46538,0.00911162961876
46539,0.00518935445971
46540,0.000334639646957
46541,0.00266740806419
46542,7.27153396105e-05
46543,0.000212441303911
46544,0.00511240798691
46545,3.67648549171e-05
46546,0.00017952033843
46547,0.00270425508678
46548,0.000242560376856
46549,0.0138257809388
46550,1.4390626576e-07
46551,0.00384962557724
46552,0.000104428272772
46553,0.00583951392636
46554,0.0018280104403
46555,0.00177258414921
46556,0.0385918507222
46557,0.00371362510182
46558,0.00238108426106
46559,0.000582506583998
46560,0.000617685773591
46561,0.00224575927
46562,0.000128166034344
46563,0.00382380169655
46564,0.00881471414587
46565,0.000656492032923
46566,9.91870392032e-05
46567,0.000656492032923
46568,0.00299640530429
46569,0.0906980413594
46570,0.00485538004542
46571,8.44375461579e-05
46572,0.0103437745456
46573,2.15117195217e-05
46574,0.00101216471067
46575,0.0151991396911
46576,0.000425508047117
46577,0.000375821371472
46578,0.218420019716
46579,0.0191195379464
46580,8.09398324243e-05
46581,0.000722024124704
46582,0.00240337051916
46583,0.013815072103
46584,0.171756334618
46585,0.00215906626944
46586,2.58725180775e-05
46587,0.000485763760766
46588,0.00134652324949
46589,0.00570596500324
46590,4.32817812103e-05
46591,0.001043144909
46592,0.00123783468175
46593,0.00604444760546
46594,0.00670821156214
46595,6.37112109697e-05
46596,0.00129444275337
46597,7.08313337695e-05
46598,0.000371401160569
46599,0.000805443764071
46600,0.00358554968926
46601,0.00025116175379
46602,0.000991238394405
46603,0.00270374663067
46604,0.00754141999303
46605,0.000751642290629
46606,0.00439780554757
46607,0.00179621126232
46608,0.00544433529288
46609,0.00175388978865
46610,4.14775283193e-05
46611,0.0061374383851
46612,0.000114554172217
46613,0.000131789487627
46614,0.000435094281756
46615,0.00772558523764
46616,0.000104495030532
46617,4.69819582248e-05
46618,0.00849882573975
46619,7.82875026386e-05
46620,0.00206840119714
46621,0.00581435187208
46622,0.000302279810502
46623,0.000446512762123
46624,0.1675144794
46625,0.00829557576895
46626,0.00213597924846
46627,0.0072408878077
46628,0.000152619306085
46629,0.00348138853473
46630,0.006685383005
46631,0.000580180192803
46632,0.0477194228647
46633,0.00706052878899
46634,0.0886734462813
46635,0.0148172355531
46636,0.00437006115719
46637,0.00135350719965
46638,0.278005824228
46639,0.00246673805887
46640,0.0387541361483
46641,0.005090078864
46642,0.000936540426773
46643,0.00229602815664
46644,0.000107985500683
46645,0.000684095054919
46646,9.86616302889e-05
46647,0.00174459114071
46648,0.000585611046176
46649,0.00175491266974
46650,0.0039835930673
46651,0.00250379803023
46652,0.00294598706565
46653,0.0037946522189
46654,6.67638211358e-05
46655,4.43298493914e-05
46656,9.10610327372e-05
46657,0.00116734618003
46658,0.00163579343601
46659,0.00294670568636
46660,0.000113320992988
46661,0.000401356796312
46662,0.0258365437036
46663,0.00699833714614
46664,0.00721399338392
46665,0.000449986130351
46666,0.000606238459764
46667,0.00449451310576
46668,8.46652549476e-05
46669,7.11155608923e-05
46670,8.07022938552e-05
46671,0.00174053627125
46672,0.0124983630857
46673,0.00219854059291
46674,0.000185238949685
46675,0.000138348367695
46676,0.0390869531148
46677,0.00170007486243
46678,2.21395783062e-05
46679,0.000666743743652
46680,0.00263143950092
46681,0.000428646439367
46682,4.98787486414e-05
46683,0.0001381236416
46684,0.0316722136507
46685,0.00127535803199
46686,0.000396756555401
46687,0.000163673873356
46688,0.000449496213476
46689,8.46692829327e-05
46690,0.00206968231258
46691,8.19433515911e-05
46692,0.0016031972618
46693,0.00314901516485
46694,0.000623888529942
46695,1.34354161478e-05
46696,0.0507297485405
46697,0.000440620463466
46698,0.00347679981132
46699,1.77904320526e-05
46700,0.000150139169494
46701,0.00493761253859
46702,3.97582886826e-05
46703,0.0016324005169
46704,0.0778699367526
46705,8.44375461579e-05
46706,0.00110344143993
46707,0.000416153376287
46708,0.0315796992693
46709,0.000115312756967
46710,4.46523665714e-05
46711,0.000152596097386
46712,0.00379659474597
46713,0.00316945486465
46714,0.00219668884399
46715,0.00326531448834
46716,0.00180093240317
46717,2.60549033146e-05
46718,7.49287403788e-05
46719,0.000694980549176
46720,6.99614657753e-05
46721,0.00473241662793
46722,0.000748767107056
46723,0.000762252837618
46724,0.045233166198
46725,0.337757686526
46726,9.67045827252e-05
46727,0.000259538292105
46728,0.00124414457327
46729,0.00050919724324
46730,0.00716426823839
46731,0.00280164550876
46732,0.00185855064028
46733,0.00320266538703
46734,0.010152828527
46735,0.0020640088554
46736,0.00580375075925
46737,0.000218011086071
46738,0.000270798994264
46739,2.58341615994e-05
46740,0.00284683413478
46741,0.000179054057916
46742,0.00954249161491
46743,0.00149653142782
46744,0.00399979793893
46745,0.00242968113111
46746,8.66713395321e-06
46747,0.00121629440844
46748,0.00395928302966
46749,0.000624361453359
46750,0.00178983714323
46751,0.000140772200344
46752,0.00259728640566
46753,0.000235356152531
46754,0.000186986058393
46755,0.00335200127405
46756,0.0025561626811
46757,0.000519750321849
46758,0.000436912120866
46759,0.00312481741787
46760,0.000181936721144
46761,0.000322935252805
46762,0.00414155128043
46763,0.000176932171267
46764,0.000153553658013
46765,0.00112281108914
46766,0.00146067593186
46767,0.00746642605826
46768,0.0137881013254
46769,0.000615735691871
46770,0.000814260024173
46771,6.18302921101e-05
46772,0.00515395309606
46773,0.00207066601264
46774,0.000752214272226
46775,0.000909637282409
46776,0.00197926567463
46777,0.00100766712285
46778,9.18066448111e-05
46779,0.000130398363079
46780,0.0011500602339
46781,0.000353665661591
46782,4.01958730604e-05
46783,0.000105013589994
46784,0.00308507749876
46785,0.000813510770895
46786,0.0206323635586
46787,1.82279332612e-05
46788,4.59840117987e-05
46789,0.00134996697736
46790,5.75440833722e-05
46791,0.000247060962644
46792,8.44375461579e-05
46793,0.00111465988919
46794,0.000356765555964
46795,0.00399561339572
46796,0.000875296296979
46797,2.50884944468e-05
46798,0.00021555375675
46799,0.00321182436931
46800,0.000587736407544
46801,0.000247237954759
46802,0.000130603023023
46803,0.0017881862146
46804,0.000580538004005
46805,2.9362585957e-05
46806,0.00327996428821
46807,9.13486588119e-05
46808,0.0107342553816
46809,5.75440833722e-05
46810,0.00236574255541
46811,0.00059381988851
46812,0.00135828912067
46813,0.016321370249
46814,2.91508730057e-06
46815,0.0104449677694
46816,9.98790787506e-06
46817,0.000192469642284
46818,0.000128254648039
46819,0.00170403153396
46820,3.32464698296e-05
46821,0.0043414295748
46822,0.000453941471256
46823,0.00113803442444
46824,5.64793137246e-05
46825,0.130173197133
46826,0.0147095974729
46827,8.10222329009e-05
46828,0.000436139876998
46829,1.19933298843e-07
46830,0.00314564455713
46831,0.000440729827131
46832,2.43474333049e-05
46833,0.000905377084502
46834,0.00187156592319
46835,0.00160005552385
46836,0.000194351619638
46837,0.00155857117285
46838,0.0076133051044
46839,0.00226219946115
46840,0.0010823418519
46841,0.0013794931936
46842,0.0013295081226
46843,0.000282025620841
46844,0.00371067299059
46845,0.00124488399268
46846,0.00160777781003
46847,0.0206202169383
46848,0.00746948199454
46849,0.00224163436004
46850,0.0024280472971
46851,0.00101620304939
46852,0.00379530948379
46853,0.00399942833323
46854,0.000368368109483
46855,0.00643862256102
46856,0.0053606844299
46857,0.0286680953187
46858,4.98787486414e-05
46859,2.89767202433e-05
46860,0.000244228875627
46861,5.05531226564e-05
46862,0.000479416430284
46863,0.000534455962051
46864,0.00142405086999
46865,0.000518458883324
46866,0.000356765555964
46867,0.000402267627999
46868,0.00395352270719
46869,0.000144748962249
46870,0.00646702002035
46871,9.90216269648e-05
46872,0.000301959122177
46873,0.000273746222292
46874,0.000806942427315
46875,4.23193275866e-05
46876,0.00184741824487
46877,0.000482076395192
46878,0.236023842559
46879,0.118102791625
46880,0.0012804492336
46881,0.00324369770702
46882,0.0592334921066
46883,0.0074424010427
46884,0.00501712311931
46885,0.00102380956957
46886,0.167485360905
46887,0.000721267436306
46888,0.00366726703317
46889,0.00992945747821
46890,0.0271090068897
46891,0.00027773063068
46892,0.000181485360846
46893,0.00167668554025
46894,0.00305280072675
46895,0.000215801714382
46896,0.000130364564215
46897,0.0384143994683
46898,0.00112088285388
46899,0.00045811324718
46900,0.000151337114511
46901,0.00110096033755
46902,0.000731750641833
46903,0.0330590065307
46904,0.00144366152046
46905,0.00126633307206
46906,0.000258903915724
46907,5.67791978532e-05
46908,4.18511453397e-05
46909,0.00016139336629
46910,3.38136789997e-05
46911,0.000102551681739
46912,0.0118172417419
46913,0.0304321401481
46914,0.0067788220044
46915,0.00146433034551
46916,0.0140424041393
46917,9.20504550801e-05
46918,0.000390306434837
46919,0.00204946209048
46920,0.02700250795
46921,0.00452055885828
46922,0.0292377782572
46923,1.81980989832e-05
46924,0.000560102349161
46925,0.000791770356084
46926,0.00116886322148
46927,0.000411670272301
46928,3.38136789997e-05
46929,0.00100100788626
46930,7.70608770122e-05
46931,0.000110668179304
46932,0.0022269695901
46933,0.00112445256243
46934,0.000229393545613
46935,0.000277061166299
46936,0.00994713223606
46937,0.000426522392871
46938,0.0105461732466
46939,7.63498612336e-05
46940,0.00307757407411
46941,0.00392618634813
46942,0.000359426911999
46943,0.00508319431962
46944,0.00878315017844
46945,0.00327182384909
46946,0.00479174385102
46947,5.38717559945e-05
46948,2.41363796108e-05
46949,3.56671428553e-05
46950,4.29722898653e-05
46951,0.000494183642756
46952,0.00293059363559
46953,0.00929603116521
46954,3.38136789997e-05
46955,0.159798625929
46956,0.0102807653336
46957,0.00263656834326
46958,0.0109536299566
46959,5.67791978532e-05
46960,0.0111801300063
46961,0.0448724706343
46962,0.00129653768856
46963,0.00275586257743
46964,0.000353524251232
46965,0.00334022231006
46966,0.000828408137249
46967,1.33002906406e-05
46968,0.0066141346004
46969,0.00494243052534
46970,0.000249623764504
46971,1.18402078503e-05
46972,0.00154087201673
46973,0.00236048182901
46974,3.66441119338e-05
46975,5.62210163773e-05
46976,0.000918664359981
46977,0.00692637718397
46978,0.000172260184098
46979,0.203209689187
46980,0.00170007516841
46981,0.00279670925901
46982,0.00173916375937
46983,0.00134171390142
46984,4.26110432513e-05
46985,0.0483571853354
46986,0.000479841766881
46987,0.00289663956867
46988,0.0009213452701
46989,0.0105869518174
46990,0.0020860649605
46991,0.00621273482885
46992,0.00488385884961
46993,0.00314466381846
46994,0.00179914532184
46995,0.00105394690064
46996,0.00191363220441
46997,0.00454760458502
46998,0.000203135820661
46999,5.25531728461e-05
47000,0.000686909060415
47001,0.000299384798344
47002,0.000758567897571
47003,0.00155156128258
47004,0.00619677770683
47005,0.000695499351658
47006,0.00367469877103
47007,0.000124899285645
47008,0.00105835817122
47009,0.00147131816168
47010,5.19385455578e-06
47011,0.00192707358368
47012,0.000604077702436
47013,0.00166657083502
47014,0.117873926495
47015,0.0177621622695
47016,0.000625196801567
47017,0.000493741156054
47018,0.00272757733754
47019,0.00062662336816
47020,0.00411339993402
47021,0.00677321655842
47022,0.00114909431021
47023,0.00139033362889
47024,0.00015855015039
47025,0.000424074556743
47026,1.54904022563e-05
47027,0.00077385325657
47028,7.41091628368e-05
47029,0.00257114989835
47030,0.00505654930915
47031,0.0160230272363
47032,9.00768760084e-05
47033,0.029658972563
47034,0.00664672917906
47035,0.000255432547125
47036,0.000319437584246
47037,0.00819132371727
47038,0.00776266500607
47039,0.00138297394668
47040,0.00217195236451
47041,0.00746036304072
47042,1.48868528803e-06
47043,0.012899687343
47044,0.000545753084014
47045,0.000277799514729
47046,5.62210163773e-05
47047,0.000412125437368
47048,0.000349863921712
47049,0.00117619465029
47050,0.000189190214651
47051,0.000720142106767
47052,4.23596696682e-05
47053,0.00570576988806
47054,0.000483897659799
47055,0.00343930920132
47056,0.000347736489279
47057,0.00913906953426
47058,0.00128656296075
47059,0.0170470380485
47060,0.0721430795711
47061,0.000291800177914
47062,0.000816464435272
47063,0.00235770735892
47064,0.00062067348931
47065,0.00042347661853
47066,3.75552035185e-05
47067,0.00106040911981
47068,5.32172525658e-05
47069,0.00562036842408
47070,0.0195960276961
47071,0.0199767846547
47072,0.0240510515407
47073,0.0489117922088
47074,0.000168316792946
47075,0.00162976670953
47076,0.0131159969957
47077,0.000156440026296
47078,0.00145647492571
47079,0.0040735642641
47080,0.00475419807603
47081,0.00144666190243
47082,0.00184980408808
47083,0.0212727408549
47084,0.00141322788734
47085,0.00270288598885
47086,0.00299345729426
47087,0.177186346426
47088,0.00028397831685
47089,5.32172525658e-05
47090,0.000356765555964
47091,0.000380934118795
47092,0.000944403286011
47093,0.0017124461005
47094,0.00346100143261
47095,1.82279332612e-05
47096,0.00284477219794
47097,0.0002189574599
47098,0.0018159156805
47099,0.00220198457642
47100,0.000137655640093
47101,0.000360872568678
47102,0.000377265652661
47103,0.000685458161162
47104,0.0026912314968
47105,0.000228270378154
47106,0.000878272962896
47107,0.000244316866034
47108,0.013993987224
47109,0.108507242899
47110,0.00102220583758
47111,0.00318243316115
47112,0.0050592869807
47113,0.000341054329575
47114,0.000140599368929
47115,0.00354652685476
47116,5.95074244189e-05
47117,0.000344868580486
47118,0.00145372413075
47119,5.81157661781e-05
47120,0.000123318031809
47121,9.14917883891e-06
47122,0.000259734282185
47123,0.00275506279884
47124,4.721577001e-05
47125,0.000126959424379
47126,0.00120996991075
47127,0.00126176912197
47128,0.00177258414921
47129,0.000197806971704
47130,6.02346830751e-05
47131,0.000622474124172
47132,0.00973672346966
47133,0.00151388468947
47134,0.0176665927102
47135,0.0505619627018
47136,0.000537449276204
47137,0.0132486185896
47138,0.00663595876927
47139,0.253834183809
47140,4.34309467976e-05
47141,0.0754022656719
47142,0.00577916150396
47143,0.000257917714354
47144,0.00151578589119
47145,0.000829994214536
47146,0.00100809973093
47147,0.000327824060811
47148,0.024214773584
47149,0.00621431403653
47150,0.000172699433272
47151,1.52025655495e-07
47152,3.38136789997e-05
47153,0.0218168544344
47154,0.00320720312752
47155,0.000528640004395
47156,0.00220938430792
47157,0.00121086667785
47158,0.000142127053999
47159,0.00841830801686
47160,0.000966769593404
47161,0.00307132875477
47162,0.0011147904248
47163,7.75396612457e-05
47164,0.00120231019954
47165,0.000163100992013
47166,0.00012239382912
47167,3.744450436e-05
47168,0.000639506213068
47169,2.18755379153e-05
47170,0.000287817087088
47171,0.00564662963807
47172,0.00372547433439
47173,0.00294483849531
47174,2.39833699839e-05
47175,8.45883539181e-06
47176,0.00316645839652
47177,0.00391181167704
47178,0.00494660022601
47179,0.000398528304568
47180,0.00131458211207
47181,3.43973063419e-05
47182,0.0212434864626
47183,0.00605983866822
47184,5.66530936282e-06
47185,0.00233158776862
47186,0.000635052393755
47187,0.00155386114519
47188,0.000212129003038
47189,0.00119127807529
47190,0.00185624351204
47191,0.00156119594666
47192,0.000483967324448
47193,0.000471249326814
47194,0.00359603150646
47195,0.0004127731164
47196,0.00491512386255
47197,0.00691110975349
47198,0.0189457393904
47199,2.4158406193e-05
47200,2.06605240151e-05
47201,0.000573806549879
47202,0.00016139336629
47203,4.38168831824e-05
47204,3.87296445931e-05
47205,0.00259184577809
47206,0.000358150115458
47207,0.00116149152772
47208,0.000100839605305
47209,3.42961962919e-05
47210,8.49704651738e-05
47211,2.31470718849e-05
47212,0.00362374752865
47213,0.00192607236665
47214,0.0033853633471
47215,0.000371401160569
47216,0.00348738803417
47217,0.000424154719614
47218,0.000349554781752
47219,0.00218409002119
47220,5.67791978532e-05
47221,0.000328824694185
47222,0.000107271484084
47223,0.000526010886298
47224,0.0206762308947
47225,0.00641609958837
47226,0.0133273569845
47227,0.000454815845606
47228,3.38136789997e-05
47229,0.00518803390825
47230,2.4481880972e-07
47231,0.00464915917505
47232,0.0023057583409
47233,0.000309716371907
47234,0.0111198859831
47235,8.73464265891e-05
47236,0.000408899293798
47237,0.00161322164582
47238,0.00654828778344
47239,0.000138360170047
47240,0.0235161453237
47241,0.000993944149622
47242,0.000529133739061
47243,0.017136745885
47244,3.68501255526e-05
47245,0.013892939649
47246,0.00647712964838
47247,0.000405379363335
47248,0.000335963876065
47249,0.00768557572094
47250,0.000474348185598
47251,0.000371401160569
47252,0.00227481977788
47253,1.82279332612e-05
47254,6.74883838648e-05
47255,8.74820130013e-05
47256,0.00150283432979
47257,0.000508512641493
47258,2.22011274852e-05
47259,0.00174682552295
47260,0.00233910024283
47261,0.00164093054791
47262,0.00125057670808
47263,0.00696812881179
47264,0.00200523635692
47265,0.0017976188611
47266,0.000654631549455
47267,0.00118352746833
47268,0.0081881659433
47269,0.000391385849338
47270,0.000656492032923
47271,0.174098593391
47272,0.00054054208298
47273,0.00234945813067
47274,3.99319610514e-05
47275,0.002552917961
47276,0.0185300498724
47277,1.65516785531e-05
47278,0.00294963183872
47279,0.0436174122143
47280,9.59370621077e-06
47281,0.00103877042068
47282,0.0904073960217
47283,3.46326059585e-06
47284,0.000116214937133
47285,0.000652758706539
47286,0.000110468933829
47287,0.000449969338763
47288,0.000110558996923
47289,0.120992410305
47290,0.150713657151
47291,0.00181786899618
47292,0.0111014563731
47293,0.000116886576291
47294,1.46482243454e-06
47295,0.000108139847747
47296,0.000319390806576
47297,0.0109474250137
47298,0.00327236025155
47299,0.0915799898259
47300,0.00335991789432
47301,0.000157663925905
47302,6.99614657753e-05
47303,0.00120913726999
47304,0.0138853172255
47305,9.0327458093e-05
47306,0.00285022182736
47307,1.79204042113e-05
47308,0.00402798642113
47309,0.00282084811346
47310,2.79248350005e-06
47311,0.000585987244015
47312,0.00616829899434
47313,0.00803613069271
47314,0.00209374909247
47315,0.000159663029864
47316,0.0592908081448
47317,0.0706470830316
47318,0.000546719843183
47319,0.000228605490998
47320,0.00430028010384
47321,3.38136789997e-05
47322,7.79476976872e-05
47323,0.00121066572141
47324,0.00106761704047
47325,2.5387069197e-05
47326,4.20891539959e-05
47327,0.000296771365231
47328,0.00297789401207
47329,0.000616126276796
47330,0.00312739748528
47331,3.40376134556e-05
47332,0.00216017938925
47333,0.000787439032398
47334,0.000146231637964
47335,0.00159281804587
47336,0.00482153624097
47337,0.00170741816931
47338,0.00147065375141
47339,0.000838333425873
47340,0.0294630422353
47341,0.00623027899426
47342,8.13812647743e-05
47343,0.000115521151801
47344,0.00472582047174
47345,0.0307931537455
47346,0.00273239048921
47347,0.0116241091902
47348,0.000148571954859
47349,0.00211111694645
47350,0.000128644528046
47351,0.000401998177157
47352,0.000110668179304
47353,0.00343970089867
47354,0.00118651157754
47355,0.00668649759623
47356,0.000705012933672
47357,0.00121788839524
47358,0.00112320095551
47359,0.00392303093672
47360,9.38100075527e-05
47361,0.000653570316546
47362,4.76410729121e-05
47363,0.00371936778354
47364,0.000893424456874
47365,0.0105184311211
47366,0.00904285790527
47367,0.000374564373859
47368,0.000176475067667
47369,2.97066012568e-05
47370,1.56949965877e-05
47371,0.0171842958583
47372,2.52014861448e-05
47373,3.53579015754e-05
47374,0.00309793698972
47375,0.00188423425247
47376,0.0123964739549
47377,0.00967504260722
47378,0.00505536119788
47379,0.00166041396697
47380,8.48285211464e-06
47381,0.000729844500845
47382,0.0024637395335
47383,0.00248638304978
47384,0.00511537085
47385,0.00028568242758
47386,0.0025043556805
47387,0.000192919661182
47388,0.00019333529984
47389,8.53480862921e-05
47390,0.000126340557874
47391,0.0178435391511
47392,0.0010847308866
47393,0.0164094886254
47394,0.00273371170913
47395,0.000845639506006
47396,0.00317295300892
47397,0.000203135820661
47398,0.000258644984771
47399,0.0304321401481
47400,0.00745619393237
47401,0.00179349921263
47402,0.000898326998721
47403,0.00124630238707
47404,0.0012372076832
47405,0.00024662784074
47406,0.000224514216201
47407,0.0021140017323
47408,8.09016625638e-05
47409,0.000273313606062
47410,0.00344419692823
47411,0.000115513129796
47412,0.000696642356636
47413,0.000714103430887
47414,0.000150394640969
47415,0.00955156159589
47416,0.0018731246513
47417,0.000483967324448
47418,0.0196237387651
47419,0.000438577091701
47420,0.000823142571096
47421,0.0030701562287
47422,0.000524682510108
47423,0.00262419946763
47424,0.000309981148673
47425,0.000299032816178
47426,5.7629789395e-05
47427,0.00536015781599
47428,0.000365290700269
47429,0.00554942093586
47430,0.000962146843412
47431,0.00142700571122
47432,0.010392506035
47433,0.000159725587478
47434,0.000887109336474
47435,0.00305923280939
47436,0.000537437275474
47437,0.0381077766951
47438,0.00198083838117
47439,0.000405817844443
47440,0.00296778231037
47441,0.000843204439263
47442,0.00263887816688
47443,0.00296586793885
47444,0.000883930084303
47445,4.71895593948e-05
47446,0.000484541414144
47447,0.000425225611882
47448,0.00609490745919
47449,0.00258049999826
47450,0.000683784033439
47451,0.000188204419213
47452,0.00383996252288
